/home/yaxin/My_Files/ml_final/Chord-Classification/Models/MLP/mlp.py:70: UserWarning: Some classes occur only once — using random split.
  warnings.warn("Some classes occur only once — using random split.")
✅ Using cuda | hidden=[512, 256, 128] | lr=0.0002 | batch_size=128 | epochs=20
✅ Usable samples: 122912
✅ Feature shape: (122912, 128) | Classes: 320
Epoch 01/20 | Loss: 1776.6023
         182       0.63      0.49      0.55        59
         183       0.69      0.36      0.47        25
         184       0.75      0.50      0.60        12
         185       0.71      0.71      0.71         7
         186       0.00      0.00      0.00         1
         187       1.00      1.00      1.00         1
         188       0.00      0.00      0.00         1
         189       0.00      0.00      0.00         1
         190       0.83      0.83      0.83         6
         192       0.00      0.00      0.00         3
         193       0.91      0.93      0.92       460
         194       0.63      0.73      0.68        26
         195       0.62      0.33      0.43        15
         196       0.00      0.00      0.00         4
         197       0.70      0.58      0.64        12
         198       0.00      0.00      0.00         2
         199       0.00      0.00      0.00         1
         200       0.67      0.40      0.50         5
         201       0.91      0.94      0.92       348
         202       0.33      0.20      0.25        10
         203       0.55      0.57      0.56        21
         204       0.00      0.00      0.00         1
         205       0.71      0.71      0.71        38
         206       0.67      0.50      0.57         4
         207       1.00      0.17      0.29         6
         209       0.73      0.57      0.64        28
         210       0.67      0.69      0.68        26
         211       0.67      0.57      0.62         7
         212       0.89      1.00      0.94         8
         213       1.00      1.00      1.00         2
         214       0.00      0.00      0.00         1
         215       1.00      0.33      0.50         3
         217       0.67      1.00      0.80         2
         218       0.00      0.00      0.00         0
         219       0.00      0.00      0.00         1
         220       0.93      0.95      0.94       453
         221       0.82      0.74      0.78        31
         222       0.81      0.52      0.63        25
         223       0.09      0.20      0.12         5
         224       0.57      0.36      0.44        11
         225       0.00      0.00      0.00         2
         226       1.00      1.00      1.00         1
         227       0.88      0.70      0.78        10
         228       0.92      0.94      0.93       218
         229       0.38      0.60      0.46         5
         230       0.73      0.47      0.57        17
         231       1.00      0.33      0.50         3
         232       0.87      0.79      0.83        34
         233       0.00      0.00      0.00         2
         234       1.00      0.43      0.60         7
         236       0.74      0.68      0.70        37
         237       0.59      0.63      0.61        27
         238       0.69      0.82      0.75        11
         239       0.60      0.75      0.67         4
         241       1.00      0.50      0.67         2
         242       0.67      0.50      0.57         4
         243       1.00      1.00      1.00         1
         244       0.83      1.00      0.91         5
         246       1.00      1.00      1.00         1
         247       0.90      0.95      0.92       404
         248       0.71      0.86      0.77        28
         249       1.00      0.50      0.67         8
         250       0.33      0.20      0.25         5
         251       0.36      0.44      0.40         9
         252       0.00      0.00      0.00         1
         253       1.00      0.75      0.86         4
         254       0.25      0.17      0.20         6
         255       0.95      0.98      0.96       287
         256       0.67      0.50      0.57         8
         257       1.00      0.75      0.86        16
         259       0.56      0.78      0.65        18
         261       0.00      0.00      0.00         3
         263       0.61      0.53      0.57        43
         264       0.50      0.29      0.36        14
         265       0.80      0.50      0.62         8
         266       0.75      0.38      0.50         8
         267       0.00      0.00      0.00         2
         268       0.00      0.00      0.00         1
         269       0.00      0.00      0.00         4
         271       0.57      0.80      0.67         5
         272       0.00      0.00      0.00         1
         273       1.00      1.00      1.00         2
         274       0.88      0.94      0.91       528
         275       0.77      0.62      0.69        16
         276       0.73      0.57      0.64        14
         277       0.33      0.10      0.15        10
         278       0.70      0.35      0.47        20
         279       0.00      0.00      0.00         2
         280       0.00      0.00      0.00         3
         281       0.00      0.00      0.00         4
         282       0.88      0.96      0.92       277
         283       0.62      0.62      0.62         8
         284       0.40      0.50      0.44         8
         286       0.84      0.66      0.74        32
         287       0.00      0.00      0.00         0
         288       0.33      0.14      0.20         7
         290       0.50      0.75      0.60        44
         291       0.47      0.39      0.42        18
         292       0.73      0.57      0.64        14
         293       1.00      0.50      0.67         4
         295       0.00      0.00      0.00         1
         296       0.80      0.67      0.73         6
         298       1.00      0.67      0.80         3
         300       1.00      0.33      0.50         3
         301       0.89      0.95      0.92       547
         302       0.79      0.87      0.83        30
         303       0.42      0.42      0.42        12
         304       0.57      1.00      0.73         4
         305       0.67      0.33      0.44        12
         306       0.00      0.00      0.00         1
         307       0.00      0.00      0.00         3
         308       0.57      0.57      0.57         7
         309       0.88      0.99      0.93       314
         310       0.50      0.33      0.40         3
         311       0.75      0.33      0.46        18
         312       0.71      0.62      0.67        24
         313       0.00      0.00      0.00         1
         314       0.29      0.18      0.22        11
         316       0.71      0.56      0.63        48
         317       0.95      0.47      0.63        38
         318       0.64      0.47      0.54        15
         319       0.73      0.74      0.74       264

    accuracy                           0.85     12292
   macro avg       0.58      0.47      0.50     12292
weighted avg       0.83      0.85      0.83     12292

Confusion Matrix:
[[  4   0   0 ...   0   0   0]
 [  1   1   0 ...   0   0   0]
 [  0   0   2 ...   0   0   0]
 ...
 [  0   0   0 ...  18   0   0]
 [  0   0   0 ...   0   7   0]
 [  0   0   0 ...   0   1 196]]
